2727601,2025-01-31,17:42:30.5466667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.38,1.43,1.41,1.36,96.51,110.54,3.35,7.51,8.92,4.26,4.49,4.81,5.55,222.79,0.06,6.23,27.34,278.91,30.40,30.00,30.30,30.10,30.80,31.00,681.50,1073.20,30.30,30.10,30.30,30.10,137.50,30.50,716.00,1186.10,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,34,515,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727602,2025-01-31,17:42:31.5400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.42,1.35,96.51,110.54,3.33,7.49,8.92,4.28,4.44,4.80,5.54,222.79,0.06,6.23,30.60,278.91,30.40,30.00,30.30,30.10,30.80,31.00,685.60,1212.80,30.30,30.10,30.30,30.10,133.80,30.50,670.60,1189.10,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,35,516,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727603,2025-01-31,17:42:32.4333333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.41,1.36,96.51,110.54,3.33,7.44,8.92,4.28,4.45,4.77,5.53,222.79,0.06,6.26,26.69,278.91,30.40,30.00,30.20,30.00,30.70,30.80,661.20,1311.20,30.30,30.10,30.40,30.10,124.20,30.40,641.70,1194.20,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,36,37839,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727604,2025-01-31,17:42:32.5400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.42,1.36,96.51,110.54,3.33,7.44,8.92,4.28,4.45,4.77,5.53,222.79,0.06,6.26,26.69,278.91,30.40,30.00,30.20,30.00,30.70,30.80,661.20,1311.20,30.30,30.10,30.40,30.10,124.20,30.40,641.70,1194.20,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,36,517,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727605,2025-01-31,17:42:33.5433333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.39,1.43,1.42,1.36,96.51,110.54,3.28,7.43,8.95,4.27,4.41,4.71,5.51,222.79,0.06,6.15,26.04,278.91,30.40,30.00,30.20,30.00,30.70,30.80,627.80,1371.70,30.30,30.00,30.30,30.00,116.00,30.50,645.70,1186.20,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,37,518,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727606,2025-01-31,17:42:33.9533333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.41,1.35,96.51,110.54,3.28,7.43,8.95,4.27,4.41,4.71,5.51,222.79,0.06,6.15,26.04,278.91,30.40,30.00,30.20,30.00,30.70,30.80,627.80,1371.70,30.30,30.00,30.30,30.00,116.00,30.50,645.70,1186.20,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,37,37841,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727607,2025-01-31,17:42:34.0533333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.41,1.36,96.51,110.54,3.28,7.43,8.95,4.27,4.41,4.71,5.51,222.79,0.06,6.15,26.04,278.91,30.40,30.00,30.20,30.00,30.70,30.80,627.80,1371.70,30.30,30.00,30.30,30.00,116.00,30.50,645.70,1186.20,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,37,518,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727608,2025-01-31,17:42:34.1500000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.41,1.36,96.51,110.54,3.28,7.43,8.95,4.27,4.41,4.71,5.51,222.79,0.06,6.15,26.04,278.91,30.40,30.00,30.20,30.00,30.70,30.80,627.80,1371.70,30.30,30.00,30.30,30.00,116.00,30.50,645.70,1186.20,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,37,37841,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727609,2025-01-31,17:42:34.2533333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.41,1.35,96.51,110.54,3.28,7.43,8.95,4.27,4.41,4.71,5.51,222.79,0.06,6.15,26.04,278.91,30.40,30.00,30.20,30.00,30.70,30.80,627.80,1371.70,30.30,30.00,30.30,30.00,116.00,30.50,645.70,1186.20,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,37,518,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727610,2025-01-31,17:42:34.5400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.41,1.36,96.51,110.54,3.31,7.41,8.92,4.25,4.36,4.73,5.50,222.79,0.06,6.12,27.34,278.91,30.40,30.00,30.10,30.00,30.70,30.80,565.80,1385.40,30.20,30.00,30.30,30.00,110.80,30.50,680.60,1180.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,38,519,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727611,2025-01-31,17:42:35.5400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.41,1.35,96.51,110.54,3.30,7.41,8.92,4.27,4.30,4.67,5.48,222.79,0.06,6.15,27.34,278.91,30.40,30.00,30.20,30.00,30.70,30.80,508.90,1424.20,30.20,30.00,30.30,30.00,110.40,30.50,726.50,1177.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,39,520,1,402,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727612,2025-01-31,17:42:36.5400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.39,1.43,1.41,1.36,96.51,110.54,3.31,7.39,8.88,4.26,4.30,4.67,5.47,222.79,0.06,6.30,27.99,278.91,30.40,30.00,30.20,30.00,30.70,30.80,524.70,1422.50,30.20,30.00,30.30,30.00,116.60,30.50,759.70,1176.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,40,521,1,402,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727613,2025-01-31,17:42:36.8400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.42,1.35,96.51,110.54,3.31,7.39,8.88,4.26,4.30,4.67,5.47,222.79,0.06,6.30,27.99,278.91,30.40,30.00,30.20,30.00,30.70,30.80,524.70,1422.50,30.20,30.00,30.30,30.00,116.60,30.50,759.70,1176.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,40,37844,1,402,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727614,2025-01-31,17:42:36.9400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.39,1.43,1.42,1.35,96.51,110.54,3.31,7.39,8.88,4.26,4.30,4.67,5.47,222.79,0.06,6.30,27.99,278.91,30.40,30.00,30.20,30.00,30.70,30.80,524.70,1422.50,30.20,30.00,30.30,30.00,116.60,30.50,759.70,1176.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,40,521,1,402,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727615,2025-01-31,17:42:37.5500000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.44,1.40,1.43,1.41,1.37,96.51,110.54,3.28,7.38,8.87,4.23,4.31,4.67,5.46,222.79,0.07,6.23,27.34,278.91,30.40,30.00,30.20,30.00,30.70,30.80,576.10,1397.90,30.20,30.00,30.30,30.00,127.00,30.50,773.60,1177.60,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,0.00,0.00,0.00,0.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,41,522,1,400,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727616,2025-01-31,17:42:38.5500000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.37,96.51,110.54,3.27,7.35,8.84,4.25,4.25,4.67,5.44,222.79,0.06,6.12,29.95,278.91,30.40,30.00,30.20,30.00,30.80,31.00,603.90,1364.90,30.20,30.00,30.30,30.00,135.20,30.50,769.90,1183.70,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.22,696.40,20250131-17,barani,1.00,0.00,0.00,1.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,42,523,1,402,0,0,696,0," 0D: 0H: 0M: 1S"," 0D: 0H: 0M:10S"
2727617,2025-01-31,17:42:39.5700000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.42,1.35,96.51,110.54,3.26,7.34,8.79,4.22,4.18,4.61,5.40,222.79,0.07,6.15,26.69,278.91,30.40,30.00,30.20,30.00,30.80,31.00,597.80,1337.30,30.30,30.10,30.40,30.10,136.60,30.30,746.80,1189.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,2.00,0.00,0.00,2.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,43,524,1,402,0,0,696,0," 0D: 0H: 0M: 2S"," 0D: 0H: 0M:10S"
2727618,2025-01-31,17:42:39.9500000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.42,1.36,96.51,110.54,3.26,7.34,8.79,4.22,4.18,4.61,5.40,222.79,0.07,6.15,26.69,278.91,30.40,30.00,30.20,30.00,30.80,31.00,597.80,1337.30,30.30,30.10,30.40,30.10,136.60,30.30,746.80,1189.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,2.00,0.00,0.00,3.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,43,37847,1,402,0,0,696,0," 0D: 0H: 0M: 2S"," 0D: 0H: 0M:10S"
2727619,2025-01-31,17:42:40.1100000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.35,96.51,110.54,3.26,7.34,8.79,4.22,4.18,4.61,5.40,222.79,0.07,6.15,26.69,278.91,30.40,30.00,30.20,30.00,30.80,31.00,597.80,1337.30,30.30,30.10,30.40,30.10,136.60,30.30,746.80,1189.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Okay,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,2.00,0.00,0.00,3.00,33.00,7.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,43,524,1,402,0,0,696,0," 0D: 0H: 0M: 2S"," 0D: 0H: 0M:10S"
2727620,2025-01-31,17:42:40.5400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.35,96.51,110.54,3.28,7.33,8.80,4.22,4.18,4.61,5.40,222.79,0.06,6.12,29.95,278.91,30.40,30.00,30.20,30.00,30.80,31.00,591.60,1353.60,30.30,30.10,30.40,30.10,132.10,30.30,705.70,1194.80,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,3.00,0.00,0.00,3.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,44,525,1,401,0,0,696,0," 0D: 0H: 0M: 3S"," 0D: 0H: 0M:10S"
2727621,2025-01-31,17:42:41.5600000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.36,96.51,110.54,3.28,7.31,8.78,4.22,4.16,4.59,5.39,222.79,0.07,6.12,29.30,278.91,30.40,30.00,30.20,30.00,30.80,31.00,565.90,1361.80,30.30,30.10,30.40,30.10,128.10,30.30,669.60,1202.60,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,4.00,0.00,0.00,4.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,45,526,1,401,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
2727622,2025-01-31,17:42:42.0500000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.42,1.36,96.51,110.54,3.28,7.31,8.78,4.22,4.16,4.59,5.39,222.79,0.07,6.12,29.30,278.91,30.40,30.00,30.20,30.00,30.80,31.00,565.90,1361.80,30.30,30.10,30.40,30.10,128.10,30.30,669.60,1202.60,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,4.00,0.00,0.00,5.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,45,37849,1,401,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
2727623,2025-01-31,17:42:42.1500000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.35,96.51,110.54,3.28,7.31,8.78,4.22,4.16,4.59,5.39,222.79,0.07,6.12,29.30,278.91,30.40,30.00,30.20,30.00,30.80,31.00,565.90,1361.80,30.30,30.10,30.40,30.10,128.10,30.30,669.60,1202.60,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,4.00,0.00,0.00,5.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,45,526,1,401,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
2727624,2025-01-31,17:42:42.5366667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.36,96.51,110.54,3.27,7.31,8.73,4.18,4.12,4.58,5.37,222.79,0.06,6.12,29.95,278.91,30.40,30.00,30.20,30.00,30.80,31.00,556.10,1330.10,30.30,30.10,30.40,30.10,118.30,30.30,653.20,1203.70,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,5.00,0.00,0.00,5.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,46,527,1,400,0,0,696,0," 0D: 0H: 0M: 5S"," 0D: 0H: 0M:10S"
2727625,2025-01-31,17:42:43.5433333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.41,1.43,1.41,1.36,96.51,110.54,3.26,7.32,8.71,4.19,4.08,4.54,5.35,222.79,0.07,6.12,27.99,278.91,30.40,30.00,30.20,30.10,30.80,31.00,570.90,1294.00,30.30,30.10,30.40,30.10,109.30,30.30,664.90,1197.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,6.00,0.00,0.00,6.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,47,528,1,400,0,0,696,0," 0D: 0H: 0M: 6S"," 0D: 0H: 0M:10S"
2727626,2025-01-31,17:42:44.4433333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.36,96.51,110.54,3.23,7.31,8.68,4.16,4.08,4.53,5.33,222.79,0.06,6.12,27.34,278.91,30.40,30.00,30.10,29.90,30.80,31.00,584.40,1238.70,30.30,30.10,30.40,30.10,105.50,30.30,695.50,1188.60,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.18,696.40,20250131-17,barani,7.00,0.00,0.00,7.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,48,37851,1,401,0,0,696,0," 0D: 0H: 0M: 7S"," 0D: 0H: 0M:10S"
2727627,2025-01-31,17:42:44.5400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.36,96.51,110.54,3.23,7.31,8.68,4.16,4.08,4.53,5.33,222.79,0.06,6.12,27.34,278.91,30.40,30.00,30.10,29.90,30.80,31.00,584.40,1238.70,30.30,30.10,30.40,30.10,105.50,30.30,695.50,1188.60,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.18,696.40,20250131-17,barani,7.00,0.00,0.00,7.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,48,529,1,401,0,0,696,0," 0D: 0H: 0M: 7S"," 0D: 0H: 0M:10S"
2727628,2025-01-31,17:42:45.6033333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.36,96.51,110.54,3.21,7.29,8.69,4.19,4.07,4.54,5.33,222.79,0.07,6.12,30.60,278.91,30.40,30.00,30.10,29.90,30.90,31.00,579.80,1182.50,30.20,30.00,30.20,30.00,109.40,30.40,738.00,1172.90,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,8.00,0.00,0.00,8.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,49,530,1,400,0,0,696,0," 0D: 0H: 0M: 8S"," 0D: 0H: 0M:10S"
2727629,2025-01-31,17:42:46.5466667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.36,96.51,110.54,3.23,7.28,8.68,4.13,4.03,4.50,5.31,222.79,0.06,6.15,26.04,278.91,30.40,30.00,30.10,29.90,30.80,31.00,576.70,1135.70,30.20,30.00,30.20,30.00,119.30,30.40,759.90,1162.80,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,9.00,0.00,0.00,9.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,50,531,1,401,0,0,696,0," 0D: 0H: 0M: 9S"," 0D: 0H: 0M:10S"
2727630,2025-01-31,17:42:47.5833333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.43,1.41,1.36,96.51,110.54,3.27,7.26,8.65,4.14,3.69,4.43,5.24,222.79,0.07,6.15,26.04,278.91,30.40,30.00,30.00,29.90,30.90,31.00,600.50,1095.70,30.30,30.00,30.30,30.00,129.00,30.40,750.90,1159.80,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,0.00,0.00,0.00,10.00,33.00,8.00,2.00,1.40,1.40,1.40,1.40,1.40,1.40,0,0,0,8,51,532,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2727631,2025-01-31,17:42:48.5700000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,1.41,1.45,1.40,1.42,1.41,1.51,96.51,110.54,3.23,7.23,8.60,4.21,5.09,6.49,5.81,222.79,0.06,6.15,26.69,278.91,30.40,30.00,30.10,29.90,30.90,31.00,604.90,1035.50,30.30,30.00,30.20,30.00,134.00,30.40,717.20,1161.70,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,Okay,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.45,20250131-17,barani,0.00,0.00,0.00,0.00,34.00,9.00,2.00,1.45,1.45,1.45,1.45,1.45,1.45,0,0,0,8,52,533,1,400,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
